acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.7419828973296326,-0.7231355854353849,1.07752491031659,0.2711481435358113,-1.3568518086864554,-1.89048350120307
-0.2776510878784399,-1.0921882495590627,0.7008713216539861,0.5843084687781265,-0.8298633608387866,-1.535909200158262
-0.2299361343226663,-1.5001769043845692,0.7003495020847735,1.0806423293101,-0.5736333776350139,-0.8456770806412164
0.0183320482838918,-1.2931620041961844,0.7712481596119445,1.3008802728295668,-0.361006192297328,-0.3857358020984467
0.19464059413463736,-0.9927005337674963,0.5626786035716559,1.7680791700507095,-0.30885328696198655,-0.004850198837082894
-0.08590786440864735,-0.6062115613619337,0.7328060888934246,1.9556194531009903,-0.28646760034232943,-0.11848832412637744
-0.4741974829048626,-1.3979931651068496,1.338723080846749,2.295646830207414,0.10881820400432317,-0.2550331305045353
0.07921841381239376,-1.4048208275054532,1.3184861095637914,2.438659756480079,0.4915257865532303,-0.010630941803999403
0.5940844516875707,-0.9853517484125545,1.7445320322548121,2.7039622825810983,0.49033420223769003,0.24429078475319108
0.7369194693780412,-0.7691368229092891,1.9430891469263911,2.84038187470826,0.2630017462128839,-0.39036691152198233
0.7993605050164105,-0.4282115787238016,1.1527345967913256,2.723139098057272,0.05676911780566046,-1.536444772793558
-0.14553754531016835,-0.6710066263090366,0.6468250746268682,2.3277663371671857,-0.03832296721444556,-2.3591214516525896
-1.1501773432618563,-1.7301646878523422,0.5602180131225745,1.2310695279760002,0.45619481965542796,-1.8088185864583295
0.9289434110172999,-2.1545831019510517,-0.6650695147427971,0.5594323709751309,0.6689908147079284,-0.11897661982872063
1.00619269226318,-2.1370594029083514,-0.5225603179001688,-0.38561870652474606,-0.6219079204448642,0.09306724401565646
-0.9561289356126524,0.0032162409320211486,-0.23063110751803692,-1.0923947225518016,-1.409533764752622,-0.3678544639115966
-1.276741820821131,5.767414361223234,-1.2360157350716676,-0.5454920990861081,-1.093082562051473,-0.5777764165703226
-0.6570093798625322,0.6364343263588577,-1.8873285362571721,0.3346988964975151,-0.8993178287256721,-1.0871429451869654
-1.2639050673719758,-1.523395962993577,-0.6089350811367058,-0.6742689389108157,-0.37388275563327933,0.3199210313470138
-0.7952559971261042,0.2238975378826492,1.7957988747879514,-0.9878188720678939,0.2794070446108302,0.6302792676241181
-0.010928804600129264,0.7549358277249975,1.660684392597809,-0.8340101707455582,1.0099742756570418,1.9203782723399696
1.6683050793729401,0.42068097959862893,0.3238453291212745,-0.6732449515611524,1.2686536653561293,1.8088294512674732
0.9677475140762385,0.28289852132771015,0.31325952203791574,-0.5724976296430211,0.762219640227803,0.7522318686419567
0.6825183508724076,0.17679410295294964,-0.06752207269462601,-0.41627538576660905,0.4675703012868147,0.38926143171168615
1.228301889649081,0.578554610811041,-0.3500885048009622,-0.35100900696830994,0.47622135371173857,-0.1473751160075629
1.3630345026839195,0.5244630625646811,-0.4283285142309386,-0.26296886341691766,-0.1567791302123382,-0.37436697640665034
-0.3156298799515876,0.006068845702966722,-0.5651133640238352,-0.16320762105133743,-0.9390961840118902,-1.0296457257856826
-1.199305293226366,0.0016617222290384137,-0.45684261567811413,-0.17875116887893466,-0.7760449024704954,-1.1096147926804913
-0.6940476157952054,0.10532549439813903,-0.5984314753954076,-0.22270788218241358,0.20678989301692852,-0.10018298432849265
-0.14822558989370355,0.1315271700497969,-0.7058954243810709,-0.26006303606365705,0.632879867907073,0.27792132061492225
0.7998322966252647,0.2541484422187085,-0.8662348189583168,-0.2910926739886376,0.6589983486932783,0.31477417356399273
1.0244174269685382,0.16578860673760867,-0.9189192940287035,-0.29787622262552016,0.33170071509156773,0.14010390674567583
0.9133572065607255,0.0636882404675062,-0.7702377301145611,-0.3202119417230957,-0.42519021791319583,-0.3699141268712026
-0.08372653093205513,0.19199342993785518,-0.4559016146794991,-0.3464286006908406,-0.802517581520185,-0.6468464138129401
-1.0968767835504791,0.17280375194214856,-0.9193075931859507,-0.40821223043119303,-0.40040633325232783,-0.40155382965894176
-0.7460979926090601,-0.1018896639404539,-1.167624268433958,-0.4711777172045697,-0.01009850970152238,0.00033924149037914566
0.05562274245785652,0.09881654906662864,-1.0363358272732233,-0.6953486940135074,0.4589668936414278,0.27195278624810815
0.411069956775045,0.40930907169758,-0.7117905322297791,-0.7992617540824991,0.40008538336768046,0.19005156613570665
0.33088224841444125,0.43638724705623194,-0.6159171995501751,-0.8641723002569629,0.12508630093144046,-0.01238044207398496
-0.10950360711571941,0.3524773046798829,-0.5357027683820331,-0.9167044009845078,0.05116080045009919,-0.13184438280367872
-0.7977161460379014,0.8237912303515209,-0.532004843366964,-1.0791158675843793,0.10774515060372837,-0.11264111432752354
-1.2609910730949245,1.1847150725200104,-0.7632958040699999,-1.1682059458559948,0.3774344354063414,0.08203971305621334
-2.38367131533556,1.3511722538837192,-1.4167789659274743,-1.2404075839508977,0.8457214160170818,0.5097111940288835
-2.205285653952983,1.1712935550379684,-2.0209381889063347,-1.2925955740673412,1.3259846673084916,1.0900962083090044
-0.10538325769509348,0.20491448719429436,0.8235227633496818,-1.5561668184910291,2.1099248974021205,2.4548867405105006
2.351341272981516,1.1040526596875302,2.2087970374933485,-1.7832635302070572,2.318605158214494,2.61582655530827
2.73498655498795,1.4366356040635488,2.0644110613906936,-1.3760718016303641,0.8744252652304513,1.069980436347003
1.2157436273054267,-0.0985662229306228,2.0783262499030326,-0.7442294871135569,-0.7315940275286515,-0.8840307105662438
-0.35271741399920986,-0.9519449637415328,2.1805397584712294,-0.3518518395516901,-1.7340512673649642,-1.055954442916673
-0.9607692287921287,-0.8078635201449612,1.7111542000187043,-0.16752799732429777,-1.3335701677979455,-0.7693533015824398
-0.5205608464757843,-0.7724469331250976,0.7298309452921082,0.23714087596262098,-0.2964675035908585,-0.39716996860331455
0.28006910293194487,-0.9143793416352562,0.5133550734289964,0.4555272580334163,0.14500398797108538,-0.3656013160200802
0.7161736117766067,-0.9835120988374191,0.4240853242534286,1.0553557623832386,0.07324817652002484,-0.22707170314777667
0.7788581109124874,-1.1340956372185726,0.7138625398325017,1.4214362068424065,-0.260722685616168,-0.27481902651705026
0.7400998464516592,-1.2175264116097717,0.6071013896139025,1.8446147740062169,-0.9407509685499528,-0.45326188474094353
0.12863612642070404,-1.016206426627893,0.7045771943126248,2.044252174197805,-1.241357764241525,-0.6172671669558394
-0.5328449421099851,-0.9943470719792193,1.4947421363796776,2.388227684135526,-1.0110367022651814,-1.222146897833188
-0.8178083711766568,-1.3126336655154551,1.6528548283043127,2.614007159505363,-0.47541021715187715,-1.4066251061630868
-0.3443970597827509,-0.9858218440517725,1.900916679391933,2.7984858117721148,0.35800628879254,-1.0642801629744567
0.1262692114877051,-0.7649833548216266,2.1332194886591163,2.948768770077934,0.611934138226038,-1.1485737766916675
0.4197851283507008,0.041887208042681874,0.7959210513842715,2.639122863195765,0.6542646268005237,-1.5156805091212442
-0.523814738282221,-0.5851890843380197,0.21122108870377512,2.033169507853428,0.7327389099588301,-1.925493172284385
0.2480272309493532,-2.4660522903940847,-0.3043066717083508,1.1257716809789617,1.2406826935645798,-0.5372647952776692
2.8784938000441067,-2.383558559732733,-1.29588556569688,0.3571119808791339,1.0409960627626786,0.6915327908059712
2.122817050277975,-1.766886952086765,-0.33959057594792785,-0.969752270272341,-1.4825805715454046,0.015995217490688895
-0.37980283620724437,1.1942391842495768,-0.6053422920922831,-1.3379696972563395,-2.374590782306692,-0.7516131122393603
-1.0463667566089783,4.036503332331414,-0.1804748914048365,-0.2519814036573216,-2.328046093614369,-1.6229425287924817
-2.2664261274798685,-1.8893423299300605,-1.1567517330781691,0.19927150321090828,-2.2338364828767108,-2.0758769566985875
-2.021149626925367,-0.7691542270014854,0.2953784593844541,-0.8749581413975372,0.190659539858944,0.7273424110647907
0.39316998421290345,0.3976446269276991,1.8011056299369945,-1.034936992337867,1.0738353238974796,1.883371900199023
0.48205383680655106,1.0354971999265177,1.0856973586612224,-0.7745938710141655,0.6775622267533987,1.5736231414574364
0.5358235934891536,0.4630062506207679,0.15343785967033252,-0.6195311130074924,0.704015692948901,0.8863319929054276
0.06610215951125968,-0.033943902856064176,0.23587558735812714,-0.44951543767246144,0.7423546335948006,0.7394585326575392
0.8411782796813108,0.09412707196930259,-0.15249577990764598,-0.39344082548984555,0.8514341412903372,0.5682224647864241
1.5201104052203822,0.7036455977225786,-0.3964736775782551,-0.327744864726579,0.3006836537282915,0.08002984867744323
0.5333029030326821,0.24700332177244702,-0.5746532612134629,-0.24950885368321227,-0.24710255383469587,-0.3027240577739832
-0.11368339536002728,-0.13063992819937242,-0.6907626568739024,-0.20682900531935622,-0.3078837350662069,-0.5508458515557092
-0.20742959887022408,-0.03360044976006231,-0.6354615904649438,-0.23394035187596474,-0.004955813543053383,-0.36730778968184663
0.33399884064634894,0.376876360739802,-0.6532023204405232,-0.23346463683715338,0.053566087104851,-0.14716823589178454
0.10129178748588007,0.38521736449985167,-0.7686865771653478,-0.22423408824035754,-0.17962453085113683,-0.28987867244156
-0.5793579297841732,0.19077551378394617,-0.7851234394444871,-0.24997002547910643,-0.33550445962477043,-0.4549250621843399
-0.4956172976304026,0.1378357831711328,-0.8914958363547781,-0.3155121298582869,-0.17460160902015248,-0.15791464878739417
0.2086247828312111,0.05406840623085992,-0.7583448762773346,-0.39482453955570984,-0.13276507672912594,-0.06108375546052268
0.0830571650489577,0.3344918417442287,-0.5578630694087818,-0.4461887701942383,-0.13543876230860238,-0.1520558774708876
0.1368198945879819,0.24965985278130812,-0.8956333795969996,-0.47934021163095036,-0.07388607652181273,-0.10119552903978893
0.16382559655486867,0.07480778903170805,-1.0144225844237171,-0.546452509417554,-0.08155181941167594,-0.13122554820997864
-0.2811810923725515,0.04909102101262654,-0.7490000369684526,-0.6810446596273303,-0.08585139277674783,-0.18573559815387558
-0.17217625740642817,0.335958229086728,-0.613634636317048,-0.7665831667187788,0.05238350494115166,-0.11415521321682506
-0.012781332623199793,0.40605413615703223,-0.5859554915957189,-0.8830793107620766,0.10720416931022222,-0.09160357697801719
-0.12527383624612326,0.43941815119723115,-0.6650813226703859,-0.9686078839444285,-0.03545146670802678,-0.269625129692386
-1.0459008029347892,0.8914616735093579,-0.6104835091795524,-1.081219472174646,-0.1116458115909159,-0.37651148726672523
-1.5321860575838648,1.4509014051670301,-0.9369681654992446,-1.145192654686768,0.11573738806087672,-0.2081522707229657
-2.379312324119016,1.0332068954534477,-1.6020923771381146,-1.1736477412590365,0.8796243565389429,0.6200907000169746
-1.3544494880481164,0.6634680657374336,-2.166834671438234,-1.328265857494552,1.716014129140022,1.84332844900391
1.0728513113673184,0.9557827546689864,1.529795786031273,-1.660917505775035,1.906782276982103,2.9038019154416856
2.2459767146087324,1.7407554517018888,2.028158452937774,-1.6609965796914425,1.7194027188261112,2.6294815164865315
1.6745425882328036,0.9342683343156506,1.969161959344582,-0.9731250310887716,0.30235277043580827,0.4466607984875681
0.9131474733523898,0.2624800033329922,2.060455405648445,-0.5518954968896872,-0.6237160979316799,-0.20030659946878784
-0.2656309966229791,-0.8480012448979551,1.7796606168314903,-0.3844778964041084,-1.0070128488519339,-0.08177284547896332
-0.5913551017405787,-0.4790911462103538,1.1448051192643853,-0.26704196482464887,-0.7816228278796952,0.1218248142889641
-0.04243075411412813,-0.6389840224173742,0.6788854146347029,0.24913392547223365,-0.04537727651403698,-0.0199299545069748
0.5671391399114966,-0.6835742323739569,0.43709629800310207,0.6095239089158571,0.07315645063551801,0.026331594898275287
0.6061923281828092,-0.9901649056544247,0.5481121624376885,1.1354377718861828,-0.3549554602385123,-0.013189653153148264
0.9752946662792868,-0.8922600365031396,0.738041996476935,1.3624669330203545,-0.6392099478235257,-0.07151498806300707
0.17269277065161723,-1.0930140181888035,0.7771409967053472,1.9320101273859758,-1.5593111332438463,-0.5885928586409358
-0.18988833496027727,-0.7470484378133085,0.9621364794656588,2.1126753506287774,-1.5302075327094842,-0.9794411437811481
-0.8285151433522918,-1.1888772392055253,1.399125171974069,2.447926504241622,-0.9441961122019961,-1.7411036181159105
-0.6599344013495064,-1.232371731953407,1.7285368318826002,2.5825111046804854,-0.3215695624136097,-1.6436669853189685
-0.09898862190482015,-0.9709139430361968,2.025181492732213,2.829660007942267,0.5416306636091606,-1.541474270863781
0.24812388120102954,-0.7774828257170974,1.965013289401363,2.9471276882951987,0.6334706631733307,-1.6906766870338854
0.5247896807524753,-0.35541488981447744,0.6001937519744549,2.431277272595952,0.5176653395020926,-1.9714046091194013
-0.3306476425476317,-1.1945028342831137,0.33398720354240036,1.7563583493859762,0.498160264000356,-2.3794706742865355
0.918033176007599,-2.425465021642658,-0.35090438718224215,0.6866348848862313,0.43885421162601956,-0.5057489545651941
2.094697016315419,-2.2960867032534797,-0.8549725538694384,-0.1368087344551271,-0.4840615794615459,-0.041194646338428
-0.09236429581844889,-1.7469531565747065,0.6271637398138642,-1.0330912720277445,-1.813581637734079,-0.23007289233301553
-1.7586179212595043,1.1413622194586202,0.6679708021831022,-1.4427855509840177,-1.724725285965527,0.1854057074509681
0.37568277525355864,5.49616788134509,-1.5372929683616197,0.1529199231024544,-0.6886408255591777,-0.5318971743592227
0.05378984719284464,-0.5043489275852363,-1.5163786307710199,0.13177396842954386,-1.324884873108704,-1.3256602262457662
-1.1496220908092727,-0.44132352554464954,0.4219051720845812,-1.0329212035040132,-0.743171166657818,0.9773779135578958
-0.8584570453699374,0.22373016235769722,2.138085717278885,-1.0630261136990222,-0.44420838700942106,1.5104566549569747
-1.0738223471187354,0.5767753201088416,1.023016791660325,-0.6824401751772012,0.39232951049974696,0.9003407777583546
0.19987947021509964,0.1753741882396129,0.34463591054772225,-0.5870678927929833,1.0030746918106066,1.4612670758739368
1.221593670279375,0.19526262202201045,0.6660690446147141,-0.44237931473392716,1.051183523753092,0.9427623490796933
1.435579057249206,0.25239007345712827,-0.24594303761881253,-0.3247917122303829,0.711105623499925,0.6721901656005788
0.37056939314641385,0.6482635545548525,-0.43758683776267954,-0.2515514640716267,-0.02793680037844802,-0.34648088129797155
-0.24789686464928448,0.3398722983317323,-0.40008485974065267,-0.20287169355605333,-0.11303301065170938,-0.23751930267237023
-0.7136896713053476,-0.0979383795621361,-0.45874823353052196,-0.23767963420241847,0.5014450422968847,0.14289104133042338
-0.23158048591997843,0.06375359838820069,-0.5458621276190117,-0.2639746121094798,0.8744430836032862,0.48517048511177563
0.6003440149672798,0.07973759072127709,-0.797701153081864,-0.3050578031320798,1.1404171601986273,0.6218839247096878
0.92677126688231,0.09618834599506565,-0.8612096374671604,-0.3361153354738032,0.8863496302163404,0.4159242897057548
1.2105684063347932,0.09811334968192982,-0.5423678893548493,-0.35666267278456093,0.30589475307065006,-0.005217503019299541
0.9714989276480159,0.14008591011221783,-0.5056892872066105,-0.3492768511069781,-0.18186422284530301,-0.25849725617850056
0.8834548727669206,0.09622630172804689,-0.6538331362644018,-0.33761777962118844,-0.6420731279245424,-0.3593119455735493
-0.12244034060150827,0.07357728268344413,-0.6275997814461088,-0.377832985402576,-0.6714072827091514,-0.48295516083250606
-1.250955230966161,0.0838071858965468,-0.7374321282154486,-0.4867620337950988,-0.3250470115503145,-0.3125231655882642
-0.9199473625371193,0.09171179130226934,-0.804249330156445,-0.584039639944018,0.09661168895815193,-0.02637717376721914
0.0008595638930909179,0.5222320060650452,-0.6526861777595743,-0.7580845088085738,0.42595874532062594,0.17768581726195262
0.4222526287357799,0.5551146313210901,-0.6688946020549764,-0.81497600620401,0.2657127729041274,0.08353145016240067
-0.12010648567629748,0.4463316490973479,-0.8597386421802328,-0.9270912963357681,-0.11261830739177264,-0.3096714831614777
-1.1037238160333307,0.7436509402849302,-0.8159711961191645,-1.0167567466222507,-0.14051955511570718,-0.36080875769434406
-1.789897575194648,1.4355765465384105,-1.213894157235144,-1.1931690647026754,0.5418167493985064,0.2035046368891141
-2.1810409275089833,1.275258936421833,-1.5356959461552346,-1.2473001274383868,1.0869093612871539,0.9191050098927006
-0.6481655575044437,0.6950620475712822,-1.7857279045459393,-1.445803472567523,2.08886125657563,2.250777582707822
0.4712447926643772,0.5297453896961842,1.109392690274515,-1.6543174165713457,2.2000579743198894,2.9590799261116394
2.947707920992904,2.1368114906177578,2.4415971421724456,-1.7627245771155766,2.2667389737394226,2.553261140850382
3.0106408566817513,1.94699764722674,1.7960418456056442,-1.0269064202242875,0.5874633146287613,0.2560987578027414
1.0668611579614096,-0.5800191432061249,2.021689071072295,-0.4377290532076915,-1.0856461028844022,-1.1266806394576012
-0.19195712602971618,-0.5356492616507511,1.827369185800851,-0.40837474918401107,-1.4510606447122518,-0.7326200286650582
-1.1079829137011616,-0.39860073765074977,1.1708052675127998,0.029699396784852453,-0.8950793801265426,-0.4890290017524254
-0.6657288758342361,-0.5811181931133312,0.8705750840357418,0.3468798160959601,-0.20652578050309983,-0.5328977452079294
0.5317588774236872,-1.0055469756073918,0.4792010970294552,0.8525446769135129,0.21454437140350976,-0.21428326899490183
0.9042630016714485,-1.170151361751859,0.6863997980917904,1.1584411291463133,0.009330238863396114,-0.2255009226890778
1.3747959950557005,-1.2304532085136373,0.8633048067739998,1.7282569099775416,-0.9473615848717167,-0.5975662774379997
0.951581840549211,-1.3159110041959576,0.7181983200128964,2.0881147537786857,-1.8118230418064563,-1.0731749190451048
-0.16616815775691945,-0.9963361375373595,1.3945723075864647,2.33228467638062,-2.0872966352584092,-1.8093704942968936
-0.726923404311724,-1.1472520200194962,1.6052416310577846,2.5324108248997543,-1.8009003792586358,-2.388215558832056
-1.1322631001927561,-1.280107824149435,1.8599204631057435,2.7862853819762043,-0.25913227963387,-2.37229428644314
-0.32116943128927833,-0.8374402936332885,2.110246257232985,2.9033775605652896,0.6235306451517644,-2.045531541229963
0.5584836450013053,-0.3594496768053543,1.6712774660981453,2.8726237674280997,0.8506044248857189,-1.9443674687980306
0.6499528377723445,0.03811218638533113,0.5028298955122955,2.4248170528323416,0.5937645110326872,-2.281957440487861
0.036255048254989805,-2.033151047698917,0.10868694948643562,1.5345564112183627,0.3366521310176536,-1.597200310167052
1.0694367682476924,-2.661009043029118,-1.0958352931665918,0.6900747989281542,-0.13625941458443086,-0.319561100689399
0.2520216972010172,-2.307097939116247,-0.8308657613947821,-0.62742141832463,-1.1785139126764037,0.20372254532882297
-0.9071888806564353,-0.5031295302319913,-0.22487065545894738,-1.313490161104475,-1.208030434633419,0.5200723121326815
0.7208740140611523,5.562507096599825,-1.4584257763162534,-0.7011318185331036,-0.9489574913082379,1.190834455296528
0.07737022315855956,-0.1890558379067693,-0.864801518209461,-0.031057762128562587,-1.729437083512576,-0.3047767108696627
-3.1823829410343456,-1.2740643457092178,0.4324507867990318,-1.0510052889795758,-0.8612391912655353,0.4697752697057667
-2.0111909752660635,-0.4746257005125762,2.0647108010910245,-1.181704141536267,0.7221509229355616,1.603281844011985
-0.045077652069265096,-0.07336528258025388,1.287706021397219,-0.7794126116386771,1.2373560808274822,2.288310487614295
2.0293246888158047,0.7816529607455339,0.6163642546562544,-0.723888417491278,1.2968756437910929,2.121418632247186
1.582971339715028,0.8497196247257129,0.5838506718894343,-0.47315138626385467,-0.13872563232715954,-0.11117002618702043
0.13883850104128193,-0.1742116284626357,0.09303554146748216,-0.31377965611186404,-0.5302080662566003,-0.2698593098976801
-0.35295893151849944,0.5600525796070065,-0.09289594662977269,-0.3322361837072713,-0.08866073040332853,-0.1617632195054129
-0.29691670471258985,0.5157387984764783,-0.22973279671916605,-0.2721515305718685,0.3308175435684445,0.08953154477630501
-0.2006805139578635,0.06783763525699506,-0.5498339057239288,-0.2263001029186033,0.6597660881489057,0.20281126301836666
-0.0824371906283165,0.11289608935362563,-0.5540686372932272,-0.2520585305275465,0.8747986763481227,0.2755045035023145
0.6047112225363149,0.12742535878897235,-0.7760256583128478,-0.2514553833028458,0.7896307277564042,0.3368517558601996
0.7213507787254617,0.10127515481423553,-0.7843877147254927,-0.27052844903241585,0.508913497063872,0.1427885894730348
0.2997761324927105,0.14022403195028646,-0.6615269093906266,-0.2948236515670866,0.219993384758808,-0.17576132303853317
0.20320402265296322,0.08161982477731847,-0.5737576753209586,-0.32242811737124355,0.2041055938849374,-0.11205636162879683
0.7817368613617464,-0.035419547694412634,-0.5962824325742462,-0.3411598937198956,0.08222428254816981,-0.09573000791767977
1.1797354625114247,0.09360476405349553,-0.45797322474474167,-0.3467847909354033,-0.19804160101333454,-0.2284901221523065
0.06618417168231301,0.3069045041138758,-0.1944979407941887,-0.34048736807406516,-0.7801617213072297,-0.8392313363070926
-1.1184635199634783,0.3367747402206197,-0.708598985647845,-0.3808920333697404,-0.5639583110703845,-0.7585987112523555
-0.981285028523801,-0.12340982394121605,-1.2380775082249267,-0.5605348189526981,0.01081207130231598,-0.16430154356931825
-0.5356977461829552,0.038046643314719464,-1.0975880664793836,-0.7382345716520241,0.33965599879288016,-0.00025547092451473716
0.36323997428439037,0.5261071938274833,-0.7414640813359625,-0.8686338175103657,0.4106474175435588,0.01065511266706718
0.5190116389727286,0.4182370006944635,-0.8963420823278581,-0.9553516782897463,0.15635986939235366,-0.2455641365310505
-0.5578866547456601,0.5555034461467528,-1.0349352026932142,-1.1281122913863117,-0.18020889600893675,-0.5587072077769083
-1.70928477870251,1.0465099169886212,-1.0586553082468901,-1.2452100329644913,-0.017069963567431318,-0.3019621553466141
-2.636159827399377,1.7016666012285997,-1.048884361704924,-1.4122717610905984,1.151665201728651,0.7336639761352379
-2.352777829967517,1.149358844373083,-1.759499545389319,-1.47865371788043,2.163711592584054,1.969169779964733
0.7950562174098763,0.404161904005474,1.2510265109468583,-1.771573305982341,2.698241085700216,2.8151192070600337
2.856011264989732,1.2956587542749356,2.7127434916961684,-1.8921169219479008,2.4042727959574535,2.1085391967386307
2.9371153128729404,1.9701821198312552,2.133923422803833,-1.1062159689558908,0.3410516422129737,-0.10833084098370484
1.476855633748679,-0.14374335812403913,1.9874279150223322,-0.449909615185409,-1.1816050130073352,-1.0819079090251391
-0.4335671873947866,-0.9600052802274376,1.9139712516434724,-0.3887290531984846,-1.5814516235590572,-0.6960022123299968
-1.2931937693665472,-0.48937381714979605,1.3524429844028119,-0.1177456026346535,-1.0542098449323873,-0.6047969045000124
-0.31604394087319876,-0.4793323965521817,0.7904737364818155,0.4701146075070245,-0.19799527324396368,-0.428073001301936
0.32149874142954254,-0.7736328183433688,0.6222518690124543,0.9095613415635644,0.08710891831171777,-0.20590313526487336
0.8319939111344298,-1.3777713133539504,0.6994323440168665,1.29575000481579,-0.2821877821297485,-0.4461219735650396
1.1418001306185612,-1.4688124158728202,0.7014042679241961,1.6102142549661067,-0.8120620316648156,-0.7473916516511725
0.7618191256035342,-1.1568288994754024,0.8183181921893877,2.105969961988666,-1.8202325390726872,-1.408064031398515
0.2525359976230247,-0.7404056290918198,1.392515003279647,2.379811676349004,-2.1200088436477786,-1.9899966079455058
-0.7846434967843189,-1.40404627134275,1.9923145804398512,2.718999439458594,-1.7954192928322346,-2.8985764731233523
-0.9995692236748216,-1.362866652461922,2.034121456370117,2.8476360124868596,-0.8924197943029617,-3.240581707521694
-0.40979100926260514,-0.9820895920252445,2.5413423397235233,3.0303519919235353,0.40428958970249224,-3.2391765628522466
0.4946105856115883,-0.6235928801184749,1.9752339590315915,2.9879604256016585,0.7407617485345428,-3.1587026905982003
0.31441365094424006,-0.7731582791061433,0.680333929444106,2.284647608699448,0.38301483989350077,-2.980203325258537
-0.7531210280110716,-2.1085015094131774,1.105368911873101,1.537582677285509,0.3152419615751166,-1.9228557506305584
1.1290781898844844,-2.7301823480631,-1.1954792604461482,0.26970180610700284,0.19657438745709666,0.8086818904978264
0.9765327408678743,-2.440188513340919,-0.7280066770932201,-0.6793642395645728,-0.4077686524941678,0.7814084448087948
-0.4393034987526686,-0.3458476381542544,-0.1574678257246527,-1.4670521041248543,-0.6224035036232344,1.2562147583252978
0.5355982924550445,4.661737938487893,-2.278381665538786,-0.6955223387445135,-0.7352684858919618,0.8194268065813153
-0.3795092097155745,-0.9043612499271816,-1.3400184444092684,0.011826569793698716,-2.468691933383616,-2.0193460517974113
-3.358855057165613,-2.3157424035902308,-0.7047346142688797,-0.9827287370468669,-1.5218228262228497,0.20751580155950422
-1.1386203948231535,0.4177259869235925,2.769905215002485,-1.1603887541098072,0.2554011256021731,1.7813958254298927
-1.5934363707703738,0.10425421697847972,2.232324333214032,-0.7709910408630607,0.9187449814539927,1.909811140361949
1.1940807815219805,0.4464334815516879,0.5483662599563782,-0.6577027547451922,1.823042122352767,2.0741115663951115
1.446333181561568,0.588280535950118,0.7987690326884777,-0.537080859575952,1.5665706614614876,1.3409246818345288
1.8031466671881922,-0.03190040322233126,-0.12285924411294266,-0.308921537471694,0.7346322282793222,0.4835328413356232
1.727736335361791,0.575042316885888,-0.41251951579378066,-0.29693623641117656,0.05545760034670375,-0.209030898486307
0.24975188658127967,0.43732966013367136,-0.48637832993725144,-0.16794132741398335,-0.9032657603764057,-0.8013940891183767
-0.7970566756405573,0.025143915900061264,-0.7284465223959028,-0.1549908874812901,-0.754986839569414,-0.9021472439613096
-1.0201803763393558,-0.0482711737319835,-0.5498493468600065,-0.2533073023722445,0.31417487345586215,-0.0034013614637494775
-0.03529537090278551,0.14696552557752682,-0.6557448851561345,-0.2756876445894814,0.6916275854421857,0.37115314521535747
0.6673888026385186,0.20264177196333763,-0.6841715625240468,-0.29532050596445525,0.7155799718611519,0.3704957722294819
1.010439465402274,0.22722023829281243,-0.746428633660461,-0.297048529319603,0.2885563142344564,0.08719085288280953
0.8851320897741988,0.10886241326225056,-0.7701280526333036,-0.2969692964606496,-0.2788032984165303,-0.21814048626905802
0.5974099122486045,-0.07352728875761327,-0.5360767617808553,-0.31144645901455986,-0.7951430993021055,-0.5809789093818515
-0.6028525897336195,0.23096489536377812,-0.22634551102989459,-0.3395072488669718,-0.9013599691949292,-0.6585276700915096
-1.166475991967365,0.23100081444767245,-0.5214946524352797,-0.36163900494297885,-0.6396423919851112,-0.5099028540214198
-0.6432971524334271,0.011722213268102175,-1.1310683551948777,-0.463298935221984,0.19409166835169908,0.17660388758531964
0.03161611726026873,0.07184390916065654,-1.250343410826768,-0.6076608863499484,0.3920728484597375,0.30085182255359944
0.12834963518251355,0.4186035975300883,-0.7637953702372183,-0.7686974999308697,0.24680182392965683,0.08322266724237654
-0.20325352960651766,0.38964244751572696,-0.6208933327267319,-0.8452414483700178,0.07223447379520766,-0.10101515984875481
-0.322013120958274,0.2604089163616289,-0.4989828384872336,-0.9762450732577884,0.12056934341778225,-0.04711766416798118
-0.43652831758876304,0.6830513724566448,-0.4421115447844952,-1.10154663432419,0.24527308501160489,-0.02173772228842252
-0.9199298487331243,1.412162488036837,-0.7756212367929314,-1.1900446516136562,0.3448691898572672,-0.04163455494837296
-2.0369384293367974,1.6166827893337534,-1.338831338950639,-1.2104318145741426,0.345010187416222,0.12284362347141653
-2.1525582929377887,1.4801439830552043,-2.083128953987827,-1.3102532961644837,1.3054478305484256,1.1624765424235597
0.45431953897149047,0.23969249215048646,0.7291249674676168,-1.4654928777530738,2.1483521552003326,2.813349295715674
4.318658226952379,2.260326851735776,2.481246800562451,-1.761356479154812,2.2667459461461843,2.847350307643751
3.4790961939846654,1.9869326328206387,2.092895415943367,-1.3756692796337757,0.7536923092873027,0.9395976016893076
1.0301628195581216,-0.5146066032858861,2.106880997870177,-0.5342330065161783,-1.4511559342713256,-1.7025614196793737
-0.30874890095975815,-0.9188560814779697,2.014234181404212,-0.41151068560758214,-1.8323079728717424,-1.2947368934887147
-1.2225249215871492,-0.5242316217202077,0.9855881590346672,-0.18135901869493778,-1.3453783260044765,-0.8737336645218654
